date,niftyOpen,niftyHigh,niftyLow,niftyClose,HDFCBANKOpen,HDFCBANKHigh,HDFCBANKLow,HDFCBANKClose,ratioOpen,ratioHigh,ratioLow,ratioClose,mean,std,+1std,-1std,bandTouch,bandTouch1,closeLowerBand,closeMidBand,closeUpperBand,closeAboveBelow
2018-07-23,11019.849609375,11093.400390625,11010.9501953125,11084.75,1075.0,1089.0,1069.0250244140625,1078.2249755859375,0.09755124054374183,0.09816647390824465,0.09708744526600074,0.09727102330552674,0.0984329362833819,0.0009629741058598739,0.09939591038924177,0.09746996217752203,Lower,Lower,Below,Above,Below,Below
2018-07-24,11109.0,11143.400390625,11092.5,11134.2998046875,1073.5,1084.5,1073.5,1079.875,0.09663336033846431,0.09732217832829514,0.0967771016452558,0.09698634121073123,0.09842184218048414,0.000978971458001407,0.09940081363848555,0.09744287072248273,Lower,Lower,Below,Above,Below,Below
2018-07-25,11148.400390625,11157.150390625,11113.25,11132.0,1082.324951171875,1088.4000244140625,1080.0,1085.175048828125,0.09708343020062611,0.0975517929137722,0.09718129260117428,0.09748248731837271,0.09834675646074194,0.0009910839149446828,0.09933784037568662,0.09735567254579726,Lower,Lower,Above,Above,Below,Above
2018-07-26,11132.9501953125,11185.849609375,11125.7001953125,11167.2998046875,1082.5,1101.7249755859375,1082.5,1096.300048828125,0.09723388508966688,0.0984927398507636,0.09729724700438008,0.09817055761035004,0.09822452115963418,0.000835047779048364,0.09905956893868254,0.09738947338058582,Lower,Lower,Above,Above,Below,Above
2018-07-27,11232.75,11283.400390625,11210.25,11278.349609375,1100.9749755859375,1105.9749755859375,1092.3499755859375,1101.074951171875,0.09801473152931718,0.09801787912311036,0.09744207092490689,0.09762731155776719,0.09818617665471938,0.0008444011546381019,0.09903057780935748,0.09734177550008127,,Lower,Above,Above,Below,Above
2018-07-30,11296.650390625,11328.099609375,11261.4501953125,11319.5498046875,1099.5,1099.5,1079.699951171875,1084.949951171875,0.09732973598195677,0.09705952789204528,0.09587574712369572,0.09584744710629658,0.09811509851601671,0.0009753453332230286,0.09909044384923975,0.09713975318279368,Lower,Lower,Below,Above,Below,Below
2018-07-31,11311.0498046875,11366.0,11267.75,11356.5,1080.0,1092.949951171875,1075.0250244140625,1089.75,0.09548185346619452,0.09615959450746744,0.0954072485113765,0.09595826178840312,0.09807605080301264,0.0010463739265488196,0.09912242472956145,0.09702967687646383,Lower,Lower,Below,Above,Below,Below
2018-08-01,11359.7998046875,11390.5498046875,11313.5498046875,11346.2001953125,1081.4000244140625,1087.5,1075.8499755859375,1079.3499755859375,0.09519534173197615,0.09547388130048527,0.0950939355161706,0.09512876178862538,0.09794955132447153,0.0012353435668792086,0.09918489489135074,0.09671420775759232,Lower,Lower,Below,Above,Below,Below
2018-08-02,11328.900390625,11328.900390625,11234.9501953125,11244.7001953125,1076.75,1076.8499755859375,1060.675048828125,1065.0999755859375,0.09504452884862881,0.0950533536756191,0.0944085225469593,0.09472017546807858,0.0977464917474487,0.001412494771104484,0.09915898651855319,0.09633399697634422,Lower,Lower,Below,Above,Below,Below
2018-08-03,11297.7998046875,11368.0,11294.5498046875,11360.7998046875,1066.7750244140625,1073.5250244140625,1057.0,1060.824951171875,0.09442325433766789,0.09443393951566348,0.09358496073578076,0.09337590393364519,0.097506676189937,0.0017118511915166946,0.09921852738145369,0.0957948249984203,Lower,Lower,Below,Above,Below,Below
2018-08-06,11401.5,11427.650390625,11370.599609375,11387.099609375,1060.5,1068.699951171875,1053.050048828125,1057.1500244140625,0.09301407709511907,0.093518782482934,0.09261165505818099,0.09283751443991153,0.09725204999577212,0.002000044756248689,0.09925209475202082,0.09525200523952343,Lower,Lower,Below,Above,Below,Below
2018-08-07,11423.150390625,11428.9501953125,11359.7001953125,11389.4501953125,1062.5,1067.25,1054.0,1065.449951171875,0.093012869800961,0.09338128014922358,0.09278413883096366,0.09354709251991611,0.09702771720633539,0.0021534862206758518,0.09918120342701124,0.09487423098565954,Lower,Lower,Below,Above,Below,Below
2018-08-08,11412.5,11459.9501953125,11379.2998046875,11450.0,1067.925048828125,1075.9000244140625,1066.5250244140625,1068.175048828125,0.09357503166073385,0.09388348169734118,0.09372501320113971,0.0932903972775655,0.09678679504194498,0.0022912926470812674,0.09907808768902625,0.09449550239486372,Lower,Lower,Below,Above,Below,Below
2018-08-09,11493.25,11495.2001953125,11454.099609375,11470.7001953125,1071.0,1071.0,1047.324951171875,1059.25,0.09318513040262763,0.0931693212647772,0.09143668964731684,0.09234397046074505,0.09649174051506275,0.002466847818997049,0.0989585883340598,0.0940248926960657,Lower,Lower,Below,Above,Below,Below
2018-08-10,11474.9501953125,11478.75,11419.650390625,11429.5,1061.75,1061.9000244140625,1049.0,1057.2249755859375,0.09252763471110517,0.0925100750877981,0.09185920445175624,0.09249966976560108,0.096168635208114,0.002548157624796998,0.098716792832911,0.093620477583317,Lower,Lower,Below,Above,Below,Below
2018-08-13,11369.599609375,11406.2998046875,11340.2998046875,11355.75,1042.0,1051.9749755859375,1040.0,1045.824951171875,0.09164790632915525,0.09222754035919878,0.09170833381055034,0.09209651068153799,0.0958157942863106,0.0026011425064666957,0.0984169367927773,0.0932146517798439,Lower,Lower,Below,Above,Below,Below
2018-08-14,11381.7001953125,11452.4501953125,11370.7998046875,11435.099609375,1049.0,1052.5,1043.5999755859375,1044.550048828125,0.09216549214958462,0.09190173124968397,0.09177894198398635,0.09134595102011675,0.09543955043211429,0.002679041294356204,0.09811859172647049,0.09276050913775809,Lower,Lower,Below,Above,Below,Below
2018-08-16,11397.150390625,11449.849609375,11366.25,11385.0498046875,1041.5,1043.3499755859375,1033.199951171875,1037.8499755859375,0.0913824916144575,0.09112346547605787,0.0909006885447597,0.09115901936227189,0.0950427866288315,0.002696833794851479,0.09773962042368298,0.09234595283398003,Lower,Lower,Below,Above,Below,Below
2018-08-17,11437.150390625,11486.4501953125,11431.7998046875,11470.75,1041.449951171875,1046.5250244140625,1035.824951171875,1038.675048828125,0.0910585168160024,0.09110952527710767,0.09060908770875649,0.0905498811174618,0.09458241853232945,0.002634854063161443,0.09721727259549089,0.091947564469168,Lower,Lower,Below,Above,Below,Below
2018-08-20,11502.099609375,11565.2998046875,11499.650390625,11551.75,1037.5,1053.800048828125,1037.5,1048.0999755859375,0.09020092289536133,0.09111740003497464,0.09022013406997258,0.09073083953391801,0.09414845586334213,0.0025096488707672315,0.09665810473410935,0.0916388069925749,Lower,Lower,Below,Above,Below,Below
2018-08-21,11576.2001953125,11581.75,11539.599609375,11570.900390625,1049.0,1056.0,1046.324951171875,1048.0250244140625,0.0906169539487376,0.0911779307962959,0.09067255247936157,0.09057419812058841,0.09381361460409521,0.002517840859055771,0.09633145546315097,0.09129577374503944,Lower,Lower,Below,Above,Below,Below
2018-08-23,11620.7001953125,11620.7001953125,11546.7001953125,11582.75,1052.5,1053.5,1038.425048828125,1039.949951171875,0.09057113446783113,0.09065718780224238,0.08993262414916464,0.08978437341493817,0.09345351621430556,0.0025549343659552535,0.0960084505802608,0.09089858184835031,Lower,Lower,Below,Above,Below,Below
2018-08-24,11566.599609375,11604.599609375,11532.0,11557.099609375,1035.5,1046.800048828125,1033.0250244140625,1034.925048828125,0.08952501469495866,0.09020561536500125,0.08957899968904462,0.08954885601129582,0.09305683464895172,0.002512000047458222,0.09556883469640994,0.0905448346014935,Lower,Lower,Below,Above,Below,Below
2018-08-27,11605.849609375,11700.9501953125,11595.599609375,11691.9501953125,1038.5,1044.25,1035.125,1040.2249755859375,0.08948073901984031,0.08924488888247173,0.08926877736991756,0.08896933002699424,0.09259677326978391,0.0023643975819682317,0.09496117085175214,0.09023237568781568,Lower,Lower,Below,Above,Below,Below
2018-08-28,11731.9501953125,11760.2001953125,11710.5,11738.5,1044.0,1049.125,1039.4000244140625,1047.425048828125,0.08898776270096426,0.08920979086888087,0.0887579543498623,0.0892298887275312,0.09217690212827212,0.0021609074985832473,0.09433780962685537,0.09001599462968887,Lower,Lower,Below,Above,Below,Below
2018-08-29,11744.9501953125,11753.2001953125,11678.849609375,11691.900390625,1046.074951171875,1047.0250244140625,1036.375,1039.25,0.08906593333953614,0.08908424999275048,0.0887394764607695,0.08888632004026559,0.09182884577497057,0.0020982833669450853,0.09392712914191566,0.08973056240802547,Lower,Lower,Below,Above,Below,Below
2018-08-30,11694.75,11698.7998046875,11639.7001953125,11676.7998046875,1041.800048828125,1043.949951171875,1030.925048828125,1033.050048828125,0.08908271222797623,0.08923564541668479,0.08856972529612882,0.08847030574365251,0.09145444797273303,0.001987822253458291,0.09344227022619132,0.08946662571927473,Lower,Lower,Below,Above,Below,Below
2018-08-31,11675.849609375,11727.650390625,11640.099609375,11680.5,1034.5999755859375,1039.375,1029.125,1030.5999755859375,0.08861025194733721,0.08862602186972328,0.08841204410064817,0.08823252220246885,0.09110963599342521,0.0019136576516339606,0.09302329364505917,0.08919597834179126,Lower,Lower,Below,Above,Below,Below
2018-09-03,11751.7998046875,11751.7998046875,11567.400390625,11582.349609375,1034.699951171875,1039.4749755859375,1031.75,1037.5250244140625,0.08804608386531218,0.08845240668338451,0.08919463018122893,0.08957811319857481,0.09085253287995003,0.0017406464785038609,0.09259317935845389,0.08911188640144617,,Lower,Above,Above,Below,Above
2018-09-04,11598.75,11602.5498046875,11496.849609375,11520.2998046875,1038.449951171875,1038.9749755859375,1024.5,1025.9000244140625,0.08953119527292812,0.08954712481959658,0.08911136831472345,0.08905150402393465,0.0906363128844645,0.001678163702510447,0.09231447658697495,0.08895814918195405,,Lower,Above,Above,Below,Above
2018-09-05,11514.849609375,11542.650390625,11393.849609375,11476.9501953125,1026.9000244140625,1030.0999755859375,1017.7750244140624,1022.9249877929688,0.08918049816108717,0.0892429330115196,0.08932670338009592,0.08912864222507119,0.09045086927372248,0.0016262392960162304,0.0920771085697387,0.08882462997770625,,Lower,Above,Above,Below,Above
2018-09-06,11514.150390625,11562.25,11436.0498046875,11536.900390625,1024.5,1029.5,1016.2999877929688,1026.0999755859375,0.0889774725223464,0.08903976302190318,0.08886809738939748,0.08894069818092185,0.09022054955677276,0.001484685073981837,0.0917052346307546,0.08873586448279093,,Lower,Above,Above,Below,Above
2018-09-07,11558.25,11603.0,11484.400390625,11589.099609375,1025.5,1030.0,1020.375,1028.4749755859375,0.08872450414206302,0.08877014565198656,0.0888487831574522,0.08874502853991804,0.08999328111989038,0.001329853256713705,0.0913231343766041,0.08866342786317667,,Lower,Above,Above,Below,Above
2018-09-10,11570.25,11573.0,11427.2998046875,11438.099609375,1027.5,1027.5,1012.5499877929688,1020.5750122070312,0.08880534128476049,0.08878423917739567,0.08860798308429949,0.08922592450327485,0.0898373788220169,0.0012178209459967485,0.09105519976801364,0.08861955787602015,Lower,Lower,Above,Above,Below,Above
2018-09-11,11476.849609375,11479.400390625,11274.0,11287.5,1023.1500244140624,1024.0,997.0750122070312,1000.2000122070312,0.0891490312444532,0.08920326542806893,0.08844021750993714,0.08861129676252769,0.08964296017186321,0.0010720904614085099,0.09071505063327172,0.0885708697104547,Lower,Lower,Above,Above,Below,Above
2018-09-12,11340.099609375,11380.75,11250.2001953125,11369.900390625,1000.9500122070312,1010.6749877929688,994.7750244140624,1005.9249877929688,0.08826642152063052,0.08880565760542748,0.08842287311727524,0.08847262977100483,0.08946176612633655,0.0009327751094782391,0.0903945412358148,0.08852899101685831,Lower,Lower,Below,Above,Below,Below
2018-09-14,11443.5,11523.25,11430.5498046875,11515.2001953125,1009.9249877929688,1018.7000122070312,1009.4749755859376,1014.7999877929688,0.08825315574719,0.08840388017330451,0.0883137725511652,0.08812699480518489,0.08930081831558996,0.000865864232171278,0.09016668254776124,0.08843495408341868,Lower,Lower,Below,Above,Below,Below
2018-09-17,11464.9501953125,11464.9501953125,11366.900390625,11377.75,1010.6500244140624,1011.4749755859376,994.0,996.0999755859376,0.08815127908948715,0.08822323327662461,0.08744688224943138,0.08754806315712137,0.08912027050533244,0.0008338870863356574,0.0899541575916681,0.08828638341899679,Lower,Lower,Below,Above,Below,Below
2018-09-18,11381.5498046875,11411.4501953125,11268.9501953125,11278.900390625,997.4500122070312,1004.9249877929688,990.4749755859376,994.5999755859376,0.08763745090288413,0.08806286410519176,0.08789416568705233,0.08818235299007049,0.08900189409896288,0.0007869872290080196,0.0897888813279709,0.08821490686995485,Lower,Lower,Below,Above,Below,Below
2018-09-19,11326.650390625,11332.0498046875,11210.900390625,11234.349609375,997.4249877929688,999.0,978.25,980.6749877929688,0.08806001363108473,0.08815704283145348,0.08725882542119913,0.08729254668864864,0.0888299794566994,0.0007646517074843763,0.08959463116418379,0.08806532774921502,Lower,Lower,Below,Above,Below,Below
2018-09-21,11271.2998046875,11346.7998046875,10866.4501953125,11143.099609375,986.9500122070312,999.9249877929688,955.0999755859376,985.125,0.08756310534802554,0.08812396490681784,0.08789438670578388,0.08840673013199908,0.08872160605726995,0.0006493356041994027,0.08937094166146935,0.08807227045307055,Lower,Lower,Above,Above,Below,Above
2018-09-24,11164.400390625,11170.150390625,10943.599609375,10967.400390625,983.625,986.0999755859376,957.5,962.8499755859376,0.08810370154997059,0.08827991934768953,0.08749406357847223,0.08779199639770492,0.08862198720640826,0.0006302597277660278,0.08925224693417429,0.08799172747864224,Lower,Lower,Below,Above,Below,Below
2018-09-25,10969.9501953125,11080.599609375,10882.849609375,11067.4501953125,962.8499755859376,981.0,957.5,976.2000122070312,0.08777159043049866,0.08853311504640976,0.08798247098583117,0.08820459952198297,0.08855477438194263,0.0005970142635435105,0.08915178864548615,0.08795776011839912,,Lower,Above,Above,Below,Above
2018-09-26,11145.5498046875,11145.5498046875,10993.0498046875,11053.7998046875,981.4749755859376,989.0,977.6500244140624,984.0999755859376,0.08805980797583958,0.0887349675279415,0.08893346630679203,0.08902820685866031,0.08855771822352594,0.0005993067569553803,0.08915702498048132,0.08795841146657056,,Lower,Above,Above,Below,Above
2018-09-27,11079.7998046875,11089.4501953125,10953.349609375,10977.5498046875,984.7000122070312,993.0,977.5750122070312,988.0750122070312,0.08887344803743087,0.08954456555652689,0.08924895553140405,0.09000870228665375,0.08859665890148208,0.0006667840030094871,0.08926344290449156,0.0879298748984726,Upper,Upper,Above,Above,Above,Above
2018-09-28,11008.099609375,11034.099609375,10850.2998046875,10930.4501953125,990.3250122070312,1007.7249755859376,988.5750122070312,1003.0250244140624,0.0899633040532832,0.0913282470941023,0.09111038680976827,0.09176429209148289,0.08874055750404293,0.0009728762976867267,0.08971343380172965,0.08776768120635621,Upper,Upper,Above,Above,Above,Above
2018-10-01,10930.900390625,11035.650390625,10821.5498046875,11008.2998046875,1004.9000244140624,1021.0,998.9000244140624,1017.7249755859376,0.09193204479988906,0.0925183350196885,0.09230655889800327,0.09245069571529792,0.0889395770026252,0.0012749239778721553,0.09021450098049735,0.08766465302475304,Upper,Upper,Above,Above,Above,Above
2018-10-03,10982.7001953125,10989.0498046875,10843.75,10858.25,1015.2249755859376,1026.0999755859375,1003.5,1015.5750122070312,0.09243855859957312,0.09337476795748467,0.09254178674351585,0.0935302661300883,0.08920446419900617,0.001623096252880289,0.09082756045188646,0.08758136794612588,Upper,Upper,Above,Above,Above,Above
2018-10-04,10754.7001953125,10754.7001953125,10547.25,10599.25,1004.0,1008.9000244140624,971.5,978.875,0.09335453167142672,0.09381014868771492,0.09210931759463367,0.09235323254003822,0.08934322016607935,0.0017688005391523272,0.09111202070523167,0.08757441962692702,Upper,Upper,Above,Above,Above,Above
2018-10-05,10514.099609375,10540.650390625,10261.900390625,10316.4501953125,976.9749755859376,995.0,970.0750122070312,982.6500244140624,0.09292046032308923,0.09439645212832092,0.09453171199101348,0.09525078935199537,0.08965318443248238,0.0022045069868777975,0.09185769141936018,0.08744867744560458,Upper,Upper,Above,Above,Above,Above
